2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Un City en cuadro necesita reaccionar bajo el frío'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Suspensión en la Guineueta y en el campo del Ibèri'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Canovelles, Espluguenc y St. Genís no pierden'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Kika Nazareth: "Ya no tengo presión por demostrar '
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Todas las claves de los partidos de Champions de h'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'El Arsenal de Arteta busca contra el Inter el punt'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'El Barça vuelve a la cuna del "entorno", Praga'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'El Barça, a la Champions League con la cabeza alta'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'El enigma del gol'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'El Villarreal pone en juego su orgullo ante el Aja'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'El rival del Athletic en Champions llega con la fl'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'De acuerdo con De Jong sobre el arbitraje'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Ese regate de más de Lamine'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'El Slavia de Praga, de 'vacaciones' desde diciembr'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'El Bernabéu vuelve a examinar al Real Madrid'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Cuatro años del primer gol blaugrana de Ferran Tor'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'El sesgo de dos caballeros'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'El nuevo muro de Montilivi'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Todo un capitán del Athletic'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'El mejor Remiro reaparece en el momento clave con '
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Cambiar el balón por los libros a los 19 años'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Portada MD Gipuzkoa 20 de enero'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'En la NBA: “¡Hala Madrid! El Barça no tiene muchas'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Horario, canal y dónde ver por TV el Slavia de Pra'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Horario, canal y dónde ver por TV el Atalanta - At'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Horario, canal y dónde ver por TV el Galatasaray -'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Horario, canal y dónde ver por TV hoy el Real Madr'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Se confirman los peores presagios para Butler: sus'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Los Knicks vuelven a caer y no logran frenar su cr'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'LeBron James, la estrella de los Lakers que claudi'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Posible lesión grave de Jimmy Butler'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'El City de Guardiola y el Manchester United tambié'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Hugo González, el niño prodigio del Real Madrid, p'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'En la NBA: “¡Hala Madrid! El Barça no tiene muchas'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Pau Gasol, llamado a tener un rol principal en la '
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'NBA All-Star 2026: definidos titulares sin LeBron '
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): '"¡Dejad en paz a Groenlandia!": el grito con el qu'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Con las manos en la masa: ¡Pillan a Jokic comiéndo'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Ja Morant, la estrella estrellada de los Grizzlies'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Debacle de los Nuggets ante unos estelares Hornets'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): '¡Tras el Barça, la NBA va a por el Milan de fútbol'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Doncic alivia su angustia y su dolor con una ayuda'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Adiós Barça-Real Madrid: los pros y contras de NBA'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): '109-126: Ja Morant vuelve, se divierte y los Grizz'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Los Lakers no superan la baja de Doncic y siguen e'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Gran actuación de Hugo González en la exhibición d'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Los Spurs sobreviven a los 55 puntos de Anthony Ed'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Los Heat dan la sorpresa y cortan la racha de los '
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Jalen Suggs, de los Orlando Magic, se 'rinde' al B'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'El PSG, uno de los clubes favoritos de Adam Silver'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Hugo González tiene que ponerse más fuerte: le cho'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | find_similar_title:83 | Found similar title (ratio=0.94): 'durant tumba a los wolves los cavs golpe' ~ 'durant tumba a los wolves los cavs golpe'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (title_similar): 'Durant tumba a los Wolves, los 'Cavs' golpean en ''
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Los Nets de Jordi Fernández sobreviven a un mal fi'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Llull dijo que Harden le llamó para ir a la NBA pe'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'El agente de LeBron sugiere a los Lakers un traspa'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Adam Silver contesta a las amenazas de la Euroliga'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Klay Thompson se uniría a Doncic y LeBron en los L'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Paliza de Wembanyama a Antetokounmpo y los Pistons'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Pau Gasol alucina: lo que hizo Curry para dejarle '
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Madrid se quema: ¡Doncic hace un ridículo como el '
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'La cantera del Barça bate a la del Madrid: Baño de'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Laporta y Florentino tendrán que poner su dinero: '
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): '¿El mate de la temporada?: ¡Brutal mate de Anthony'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): '118-111: Los Orlando Magic se llevan el primer asa'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Adam Silver confirma "conversaciones con el Real M'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Scariolo: "No tenemos que caer en el pánico si eso'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Tensión en los Memphis Grizzlies: ¡Discusión acalo'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Denver asalta el '2' en el Oeste, lesión de Cooper'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): '¡Antetokounmpo se las tiene con sus propios aficio'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Los Cavaliers no tienen piedad de unos Sixers que '
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Los Nets de Jordi Fernández se quedan con la miel '
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'La NBA flipa con este español que va a dominar: no'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Florentino se arruinará si el Madrid se va a la NB'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Hito de Cooper Flagg, el LeBron James blanco: se p'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Guardiola y el nuevo truco NBA que trama: “Volaba '
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Horas clave en el proyecto europeo de la NBA'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): '¿Bombazo a la vista en la NBA? Un nuevo equipo se '
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'La brutal confesión de Jason Williams sobre los in'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Ritual de la longevidad: así es la ingeniería que '
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Joel Embiid, estrella NBA: "El baloncesto no era g'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Wembanyama, sobre el mejor ambiente de toda la Eur'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'LeBron James se queda a las puertas de batir otro '
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Zasca de Anthony Davis a Shams Charania: volverá a'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Los Thunder firman al fin su venganza contra los S'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Doncic tiene nuevo compañero: el sorprendente fich'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'El Doncic más Arbeloa salva a su entrenador de suf'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'El Eto'o del Barça inspiró a Embiid para ser MVP d'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Jordi Fernández, el entrenador español que triunfa'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Anthony Davis desmiente los rumores de su lesión: '
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Gran noticia para los Orlando Magic antes de su pr'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Kuminga: de marginado en los Warriors ¿a compañero'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'LeBron James está de estreno: los coleccionistas y'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Los Clippers suman su tercera victoria seguida y s'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Revelan nuevos detalles de la pelea Doncic vs Schr'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): '‘LeBron Alcaraz’ le envía mala suerte a un Doncic '
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): '¡Brutal Hugo González!: así le destrozó la cintura'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'El Barça y la estrella NBA que el Real Madrid o Jo'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'La NBA planea una liga europea con clubs valorados'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'La decisión que han tomado los Lakers en beneficio'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Los Atlanta Hawks podrían protagonizar otro sonado'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): '¡Salvajada de mate de Amen Thompson!'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Aldama le gana el pulso de mejores españoles a Jor'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Anthony Edwards frena a los Spurs en una mala noch'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'El día que Marc Gasol ‘creó’ al chico malo de la N'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Hugo González, ex del Madrid, intenta meter un tap'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): '¿Por qué a Doncic le querían pegar?: lo que el ex '
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | find_similar_title:83 | Found similar title (ratio=0.88): 'la nba sanciona a dennis schroder por un' ~ 'sanción a schroder por un intento de ag'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (title_similar): 'La NBA sanciona a Dennis Schroder por un intento d'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Los Cavs se vengan de los Wolves'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'No hay quien pare la resurrección de los Clippers:'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Wembanyama y Fox acaban con el maleficio cuatro añ'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): '“La plantilla de los Lakers está mal construida en'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'La imagen de Antetokounmpo que haría soñar a los s'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Asociación de Jugadoras de la WNBA acusa a la liga'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Malas noticias para los Mavs: Anthony Davis podría'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Durant supera al legendario Chamberlain y Doncic n'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Hugo González suma minutos de calidad en un nuevo '
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): '¿Se avecina bombazo? Por primera vez, los Grizzlie'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Trae Young, traspasado: "Es hora de ver qué es pos'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Nikola Topic, de los Thunder, supera su cáncer y v'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Carlisle alcanza las 1.000 victorias ¡tras romper '
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Anthony Edwards, el heredero de Michael Jordan, su'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Bulls - Heat, el curioso motivo por el que suspend'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Pau Gasol y el sacrificio de Navarro de dejar el B'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'La NBA mira hacia Pesic: “Es más flexible, escucha'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'La salida de Anthony Davis de los Dallas Mavericks'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Yang Hansen, el Nikola Jokic chino: ¡pase de 14 me'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Rafa Jódar: "La victoria no me va a cambiar"'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Los resultados de hoy martes en el Open de Austral'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Lo nunca visto en el Open de Australia: Naomi Osak'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'El estreno de Sinner en el Open de Australia acaba'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Debut impactante de la joven perla del tenis españ'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Horario, canal y dónde ver por TV el Alcaraz - Han'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Sinner - Hugo Gastón del Open de Australia 2026: p'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Uno de los posibles rivales de Alcaraz en el Open '
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Descalabro del designado próximo rival de Alcaraz '
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'La campeona comienza su defensa del título con rem'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Doble derrota española en el inicio de la tercera '
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Es oficial: cambio total para Alcaraz en el Open d'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Una estrella del tenis se emociona al recibir una '
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Es la hora del debut de Sinner en el Open de Austr'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Djokovic llama la atención a Alcaraz en el Open de'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Tremendo cruce de cables de Jaume Munar en pleno p'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Liquidación memorable de Djokovic en el Open de Au'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'España viajará a Eslovenia en la renovada Billie J'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Swiatek sigue con su récord en primeras rondas y a'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Milagro español en una jornada agridulce en el Ope'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Djokovic - Pedro Martínez, en directo | Open Austr'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Wawrinka hace historia en el Open de Australia a l'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Paliza de Badosa para empezar el Open de Australia'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Todo los resultados de hoy en el Open de Australia'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Imágenes dramáticas en el Open de Australia: una j'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Davidovich responde, Bautista se funde en el Open '
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Nick Kyrgios, 30 años y al borde de la retirada: "'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Una locura lo de Medvedev en el Open de Australia'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Preocupante 3 de 3 del tenis español en el Open de'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'El Open de Australia 2026 sufre su primera víctima'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Alcaraz, alto y claro: "Samu López no ha sido núme'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Ferrero, primer partido de Alcaraz sin ser su entr'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Carlos Alcaraz avisa tras ganar en el Open de Aust'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Los resultados de hoy en el Open de Australia 2026'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Destrucción de Alcaraz en el Open de Australia'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Hundimiento histórico de Venus Willliams en el Ope'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Alcaraz - Walton de primera ronda del Open de Aust'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Sabalenka, estreno sin concesiones en el Open de A'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'El Open de Australia separa en dos días diferentes'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Susto con una recogepelotas en el partido con sorp'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Zverev sale vivo de la emboscada en el Open de Aus'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Adiós al sueño de la revelación española del Open '
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Primer día de Open de Australia y primer 'numerito'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Baja de última hora en el Open de Australia: se de'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Cae el primer cabeza de serie en el Open de Austra'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'El tenis español empieza con derrota el Open de Au'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Djokovic, la estrella del lunes en el Open de Aust'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Dónde ver por TV hoy el Alcaraz - Walton del Open '
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Alcaraz inicia su gran reto en Australia en un mom'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Federer deslumbra con su magia en la ceremonia ina'
2026-01-20 14:39:33 | DEBUG    | processor.dedupe | dedupe_item:173 | Duplicate (url_duplicate): 'Dolorosa baja de última hora en el Open de Austral'
